ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
15697;2.0412385106773256;1.2978687415385215;100.0;0.4121162277478186;0.6302071215514894;0.0686543499092886;1.2675603134724525;2.96459858515847e-17;1.567839771900255e-20;4565275.136643979;451112.7828038497;-4.143889698916187;2.864748199016056;1.967023702725052;223.79024223820903;185.89821906501345;-27.230734252321746;1367.8778161407483;1495.719346139137;13;13
15698;2.1641797357192094;1.448849012210503;100.0;0.2807259143705284;0.6469891376287273;0.0267498958179576;0.0061100505580482;4.511634901996455e-15;2.5559190880775173e-15;35154263.1729633;12645788.993512698;4.940328804429495;-2.2320174947977414;-3.3544794352484675;211.75797121408092;50.57777275199395;-9.99482211498114;1201.9864267743294;2787.7030510912537;13;13
15699;1.3849480951920667;1.761720196414956;100.0;0.7543297383719576;0.6178601301251163;0.0014792568530894;0.0033978134398275;2.6777872290314445e-18;5.922668852720156e-13;201400.157703318;143551742.58530834;11.655720045318107;10.523792955444764;4.894347134124361;-5.103305831249799;-52.03504206050653;-10.346410029678356;2064.7807647003187;1768.63235738768;13;13
15700;2.0195049880461986;1.3741417399715197;100.0;0.9983615247338844;0.6336197813741588;0.7387620466678209;0.0598274111907174;1.0750684657236885e-13;3.9670813864746656e-21;901820966.0277208;49298.71949246928;2.8838229954377645;14.375764826087645;-0.7522539258293381;167.1294033977717;238.28293905098755;-19.89134133125437;1253.6471042992646;1623.702240867262;13;13
15701;1.3158346144860924;1.8210233276176773;100.0;0.260252497946748;0.6172173620273874;5.333831415577251;0.0046404062832334;1.2622127499358097e-21;2.270721522648488e-22;262564.43664745934;3284.8074694386023;-1.1611524409185208;7.823099877820642;0.7073383977424319;324.7377210397719;-163.9718245573955;78.73337365919153;1509.092751427346;2691.210948459187;13;13
15702;1.438142000493685;2.0309862873537443;100.0;0.1414125932594706;0.638283038338486;0.0063215324247086;1.0902594360700817;2.213668641869233e-22;1.066891508173308e-18;3785.449612855563;3451238.993269178;7.170457126902903;6.663524148192849;4.111257788846107;-251.4725848019357;254.1031269373289;8.16256763936736;2003.3760165807291;1439.405241198774;13;13
15703;1.3699047453073856;1.5103891424759852;100.0;0.205116945245967;0.599909101950764;1.5377406424128024;0.0017156600385626;1.702659006429086e-21;1.5930989551877204e-17;163740.21818908007;529038.1275530942;10.282036690593705;10.057544260396725;-3.19151090817659;-78.05862867478196;176.5900895836173;-0.4847772330261767;2275.3947778426937;1564.429313436758;13;13
15704;1.4154010003349768;2.1774907047350016;100.0;0.8395692890370664;0.6457849099472363;0.0039945134392736;4.381579995598319;5.051932054483718e-21;2.037321555388821e-20;14375.093299730335;956081.9979799612;-10.103959038767163;8.74301863464769;-3.158959687032592;-251.4275357756945;-193.8932004388275;-2.7597624755080807;2054.084843937296;1022.2344576152536;13;13
15705;1.3022128674427431;1.6475881260146268;100.0;0.546153812058241;0.6046964552700205;0.1836281671962961;0.0023467808689338;1.0868245086598503e-20;3.334522698834782e-16;142954.99669873898;2830760.239668963;-2.206055594718596;-1.039887985330216;2.512188887280132;-119.73455018637534;-46.73969023414759;-4.018097387733971;1424.7799943394982;1794.080637534587;13;13
15706;1.8455768727411583;1.3598814589531447;100.0;0.0147758404342798;0.6216842938166814;0.0101381654530808;0.0293464651727526;1.297410296844074e-18;2.8202420009562626e-15;367001.9195581195;29111934.47155864;14.69672939417499;-12.36950769128023;-0.512455758337051;-295.20201125748844;216.4105498934704;-13.74928338938007;1282.833471224333;2474.4831228821854;13;13
15707;1.645851496161688;1.3129216763152438;100.0;0.2655632797700943;0.6053089207007769;0.0527563905315056;0.0176230367160779;1.0857315926567222e-23;3.5759645396603453e-17;2421.858431711933;2540311.376246916;13.581348149960952;-5.544549899914296;1.159725624143456;301.8934704809981;-175.72354821071858;13.971279166094169;1027.4428231753982;1082.1932865335004;13;13
15708;1.445501625829294;1.427777098354325;100.0;0.5043506673246091;0.5994216653719983;3.7296260157937686;0.0027265805770191;6.968546046932571e-16;4.6424928021685565e-19;163137464.50153643;113850.45384285518;7.785259471531415;10.863847749978522;0.7642970536342233;274.36590074818923;-185.8293110879572;-6.973665474422716;1062.3063653104716;1504.0925723107466;13;13
15709;1.406292460535351;1.340887247052725;100.0;0.3792237192386318;0.5905212633632536;0.0309223438453479;0.0602304506619567;3.4198693027557375e-13;1.056051921178182e-18;329072003.4789142;807050.4242624918;-0.9320787734193914;13.56727456478663;0.7611427478101183;-184.4815789054806;-187.8483384799651;-35.88488684240883;1352.243235525463;2910.081247650152;13;13
15710;1.4378149452765598;1.4494670704570538;100.0;0.9726984344598908;0.6003938737487171;2.3876468550885503;3.0828399475829613;3.6260776818581736e-23;3.501074910062088e-22;29775.12385323853;105129.88004574676;-13.357581585346187;1.254864195583821;-1.8945969038145265;164.6543227909765;-2.726195166976254;1.0523767815717184;2378.3389580849484;1233.6831310629009;13;13
15711;1.9533373173609336;1.4523989029234945;100.0;0.2420695622844442;0.6343712898922123;4.361386131731943;1.8313146268772031;1.1555899485818762e-19;2.5809524348896426e-23;2271768.771493032;21999.938199855565;-6.002432583587689;7.689328520908102;-2.709088663063796;-282.57249504789934;-169.64854026447316;-42.260802053893855;1162.2791267348528;1900.8275231507548;13;13
15712;1.4757200098214367;1.2842253256043124;100.0;0.4951495240345372;0.5914345306724931;0.0236907203463725;0.0013429600599049;1.8186345037607096e-19;1.188140625057553e-23;210044.7469360744;404.2178143925475;-3.5263145687773143;4.206697319683265;1.8112592671922467;200.95593006483028;99.8004823288957;6.420806436763715;1219.514206743097;2721.142184294713;13;13
15713;1.7157037359353453;1.343574201960582;100.0;0.2972927188812755;0.6120865388859302;0.0360382854646412;7.603057008665748;2.948101505488473e-13;1.0115532745019256e-20;329839949.37050474;887438.9413622116;4.105855075383435;6.574057105770947;0.9003353360116986;19.95759416435675;-169.70989385590622;-40.90130998448358;1777.5347713119518;2326.8790525018926;13;13
15714;1.6786691608828457;1.3144353208975608;100.0;0.2158058484871269;0.6076411019799706;4.133444186732989;0.0037848216753486;2.126506961372894e-16;5.2448329187846296e-14;94872298.30479938;45085668.9981953;-4.075582328547323;13.374006705474644;-3.6101074432928737;-269.23901249148406;-272.17606183162303;-10.26527045626606;1279.3234956111287;2373.992000778411;13;13
15715;1.2762648927529576;2.1494696966872264;100.0;0.0639842789419573;0.6356105364410074;1.3625760907893607;0.5750505267855834;1.1018476857851126e-21;9.628699402699863e-21;123991.27968686345;238115.02245161624;1.2879145265673235;-6.199110458861645;0.2835729297945111;191.0340541725633;-130.49900710610038;-0.3533913210668177;2469.3331337298305;2253.940027761173;13;13
15716;1.190787363458682;1.3496708937605992;100.0;0.9399380135780993;0.5753214124965932;0.61297116399341;0.0230868531595013;2.998119013413063e-20;1.069342269262019e-15;433804.88165501336;15899765.375138383;-7.77086719893802;-11.00978085986224;1.7332303650572722;299.57614956414454;115.39289085202762;8.719295607834301;1137.0116384347816;1231.066170337714;13;13
15717;1.3219087856890694;1.8315589260738447;100.0;0.3678362893573798;0.6183048405204542;0.083845861195319;1.1409310406623614;5.792099507981645e-23;6.898677666495482e-15;7051.943115827875;283898176.481822;2.0947434187804355;-1.2817139745623347;-3.6893615276099534;279.0533833894356;361.8824025811522;0.4205059748600087;1803.134708909791;2306.730130132477;13;13
15718;1.3685930565849882;2.281866614651377;100.0;0.9092311723630568;0.6492157319793109;5.117713693895868;2.835993890795632;2.0210191269818425e-14;5.098153159045856e-15;1029136978.0579832;384776963.4803514;-2.05628474132811;-14.705044813828124;4.98212374644266;182.4299382010182;60.50332919209923;-14.973677448519188;1456.6495438862364;1001.74648333259;13;13
15719;2.028833227025467;1.7883551615160835;100.0;0.4134945411314038;0.6589529121413256;0.0729859562064791;0.0023112636974005;1.5839332569737426e-23;3.726598664388233e-22;3440.630763789262;2969.8262341033533;1.4527908211378389;-4.516983836343645;-4.982958623249698;16.667251044417725;85.27165612840527;12.541621681204962;3035.7389973707427;1332.8440746279452;13;13
15720;1.4527661164216932;1.3304259234240778;100.0;0.5134882423242542;0.5930904187259638;3.688489889492669;0.3347978206581228;5.521399248069367e-19;5.0161483911364493e-23;4566661.834383277;13113.73723481235;4.174418026643494;-4.00757908937684;-3.1258128554666467;252.77345132681145;-178.720725747729;1.7245889268872667;1513.5406693493524;1630.0196428551906;13;13
15721;1.828468058339368;1.453621105305353;100.0;0.3774957142853223;0.6265994009452182;0.0065510757114661;0.0636763753890631;6.457019166811361e-15;2.3642569104370625e-15;20812407.72869433;39263271.13197032;7.110870464876939;1.8199739959578096;-4.189961838345951;97.36343601116832;211.0050441965155;2.14975185859536;3309.441998323913;1356.8114826204376;13;13
15722;1.6561798435836788;2.0169702036872392;100.0;0.3490045589716283;0.6505580773303565;3.938352931733588;1.026511423595079;4.1580938059777663e-20;3.487496152881564e-17;1294954.2815692185;19146471.09013319;-13.140634221411606;2.4093151462896536;4.898564273047871;202.87483872274092;-173.34759220623022;21.44950247131587;1082.9638326815368;1185.2534080245582;13;13
15723;1.90400652475426;1.2376714289179451;100.0;0.700500828135926;0.6175333334456921;0.3068915598883245;0.0027989622660996;2.0047525427492477e-13;2.0064322444148866e-15;793730076.458759;7583343.864682213;-7.058820874987183;3.9844874628561264;-0.682310829237684;244.8532977346868;281.5204285503427;-15.800632405174603;6290.802022527075;1501.231121635794;13;13
15724;1.4724419019189197;1.6547529991707337;100.0;0.0464633420433076;0.6165829340423513;0.0176347085384701;0.757413714578918;2.8562724670410536e-20;1.0531707907513824e-21;71818.10443184321;90378.67363078734;-4.569547547203847;-6.85556027709867;-3.3575308362025345;157.607696810229;206.06900894009755;-17.906883653938355;1143.311919113767;1496.609268303671;13;13
15725;1.4307533484665689;1.3906084237202443;100.0;0.2547243270645016;0.5957894054106525;0.0084388797296885;6.361499031318396;1.099161018301204e-18;1.7912498673984586e-21;308193.1884434508;341592.08303788025;-1.943873014394212;-12.288614583599028;3.4418312213054136;167.06723812122556;54.4527441299701;11.743030024670436;1321.0185652041678;7366.541062501173;13;13
15726;2.0813920822132577;1.3437712507197273;100.0;0.6897998460189556;0.6355752041806276;0.0061483745065621;0.2414719917363228;2.933499787645756e-23;2.0056095723329352e-17;1359.0116054247414;7042170.851310756;-3.727042094601224;-10.150883137778678;0.6159058533408448;-238.09103702821216;-254.36935045484404;27.596029245350284;1557.4420891643144;3675.949056096322;13;13
15727;1.3449132299603783;1.2263941618273873;100.0;0.3126824948311715;0.5776407852444322;0.0025507778525524;1.2355181517699203;1.0692071664834974e-23;9.83459292019501e-22;528.4662145395655;111545.67540610858;-5.957705876208724;10.561401961595536;0.1092500133518035;-331.46776569053185;266.22242378592574;8.094310961075687;1445.816714564858;1612.5264504817094;13;13
15728;1.3556721659936308;1.821390424739019;100.0;0.5931216592910371;0.6198431040228483;0.0349015005899063;0.0688285211009032;7.28020963084808e-17;1.5592540269055905e-18;5100866.656785905;1048317.0143671274;-11.748993070173446;13.275443812357423;-2.9828141717951926;196.77935478138104;129.666521159319;9.220317311815718;1233.223479830166;1561.2475592083729;13;13
15729;2.093302989971233;1.3967030495523147;100.0;0.2399026652693369;0.6395609070341566;0.259869387792668;0.0034604363171579;2.6428285328116478e-17;3.142635801355114e-16;8386138.553896329;3337047.8636088795;5.759374325382193;1.522743362583039;4.644913264200067;-162.41635058683715;-31.253724705367148;8.027021970796879;1148.675734368331;1213.4105821698874;13;13
15730;2.055573840479094;1.714857068733731;100.0;0.9096411424285404;0.6562513038382812;0.6594599463583835;0.1076487741558479;5.23641796431992e-20;4.370211013717757e-13;594649.8885644511;694073920.4374422;9.166800393946907;13.157035712528709;0.7548179968131032;105.31976386083736;-89.73452707860423;7.193711798907569;5767.640417770404;1335.9160870864318;13;13
15731;1.3940197348062555;2.023824310164404;100.0;0.2009891468399107;0.6351221576109455;3.5018646243963785;0.007597136522465;4.4634976702926926e-21;7.173408259308904e-13;400071.2204457827;236231451.25576425;-10.841905391880546;-2.752969731043475;-0.4622565909986376;51.19525538840085;-85.73143577754952;3.075585031494132;3846.0544204568814;2088.87363195464;13;13
15732;1.422621306468912;1.7327087366375518;100.0;0.1081949160557546;0.6184265332079151;0.0419830011656962;5.1063652257008485;2.6136084792620095e-20;4.55409342726307e-13;106000.27306544415;4879854614.130076;11.387697115603082;0.4672494880482123;-1.6439083656465292;116.2019569022214;-284.9778362258852;-13.977144014685711;1614.032066924477;2799.8931397313672;13;13
15733;1.156688380084536;1.5203980545893363;100.0;0.0291061278046564;0.5854556228216765;0.0075672529740335;6.658887565087786;2.5012463416578804e-16;2.5884855795933512e-23;4402479.45473071;42012.03263933315;-8.669443799346503;0.1548108515534032;2.882271090800092;-195.60001444407496;159.61333729420977;-43.696674866949245;1064.544727931795;4323.837347533178;13;13
15734;1.8090591685918795;1.7489079760067994;100.0;0.7437523958051578;0.6436856511113354;0.002594501283892;9.219888556825452;2.34388918815886e-15;1.323230879323543e-22;7891243.800675709;111771.38378014622;-12.10184853580058;-4.9161156249154345;4.447814048283091;41.53508483001454;-204.6711379423957;19.33283378446369;1866.8541396486944;1347.133030032796;13;13
15735;1.413939381805048;1.3881812815334362;100.0;0.4593038394497676;0.5944319276126064;0.0019292772934638;0.123051700337221;6.389865254272133e-14;1.2650378421576949e-21;35529832.071093805;39925.05715057598;-2.4554824494064675;-2.5717652946735594;4.343892141801536;-205.50737354291823;196.66950364025968;-11.396873191380497;2186.4551497145007;1055.1539610424627;13;13
15736;1.7859981465016586;1.447690467924525;100.0;0.6650902015217938;0.6235040078409217;0.8044047406688579;0.0013292469609472;1.4801135107568453e-14;9.099003979852886e-22;349168293.6028947;3519.2469576849885;-9.998840984914612;-2.732747512491052;-2.275245908686262;-198.52300848182588;46.56192576584303;-16.454419664746315;1469.6405886256514;6127.205739592002;13;13
