ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
22520;1.384218511657719;1.27758353409753;0.39023084467869357;0.17428131234967703;0.01448425894439446;2.445929695139083e-16;2.948245160498835e-11;4332.254237915675;1853.7478813818375;368050.9606792736;80300890.23811287;4.681497919753425;3.290004246193387;0.12693851657413285;-15.903598777736583;179.7763304486658;4.485782251494019;1.6250952297850367e-05;1.5412571739732443e-05;13;13
22521;1.2786179182973931;1.2607821376077772;0.7375919250786849;0.5219575407464463;0.021797722037308304;1.1652573102036873e-16;2.127888929135713e-11;685.8462288736698;8903.345676493167;97143.40978592508;148521189.41226166;-3.9774128234583506;-3.028516541604533;0.7304310770500358;140.15774470758146;-83.95511677165817;21.351328933212667;1.3182305841118648e-05;1.3072545150832211e-05;13;13
22522;1.2786179182973931;1.2607821376077772;0.609321692328278;0.4751782753807314;0.019191021894318726;1.166615949182532e-16;2.068301923157302e-11;269.1253479154762;3369.8668545373375;60887.80312562868;90084622.34222546;2.240407044753598;0.5326969153744219;0.4237143009026737;102.42925010570283;117.24221532274771;19.013770174902003;3.925067952741015e-05;3.891567341850075e-05;13;13
22523;1.320213293725057;1.27758353409753;0.03621463501356306;0.07422545970604259;0.002944971538791093;1.8704086600146956e-16;3.186023849750129e-12;93.27063529078303;7035.324056474221;46119.49944255715;51425650.4442669;-12.542833729303554;-10.463370472677019;1.0490503149454082;185.0875538282606;-25.211759762777547;0.09932747570062117;7.541362939340051e-05;7.427726284075225e-05;13;13
22524;1.320213293725057;1.27758353409753;0.03621463501356306;0.07422545970604259;0.002944971538791093;1.8704086600146956e-16;3.186023849750129e-12;93.27063529078303;7035.324056474221;46119.49944255715;51425650.4442669;0.4666196558124507;6.4552926246740245;0.13145411400532242;-159.11769355871542;94.73130204962801;12.861013033253192;0.0004821218851967493;0.0004748570553636787;13;13
22525;2.9173911055059856;2.536303136168704;0.7234824060370126;0.18977305229989058;0.02776337192033745;7.041845892969006e-17;5.216631779212278e-11;3.637733449608237;613.725822212722;8309.963856389226;86615785.01306;139.45216293641505;171.89526524021477;8.868115142897292;114.1750795388283;160.81598745150876;9.78529463227895;6.787968439788113e-07;6.188884325146231e-07;13;13
22526;2.9173911055059856;2.536303136168704;0.7234824060370126;0.18977305229989058;0.02776337192033745;7.041845892969006e-17;5.216631779212278e-11;3.637733449608237;613.725822212722;8309.963856389226;86615785.01306;119.64725526504569;45.65163193080657;-0.027113703468080726;23.05165895018756;35.03375775090005;-1.0660062332681883;2.031213221126138e-06;1.8519449194212435e-06;13;13
22527;1.4058975325679215;1.32499169784591;1.087408217497234;0.7349555713581672;0.02892808833026229;1.6706336158068103e-16;1.1976152096092528e-11;971.0632307942371;1902325.0975316064;145134.1189409574;1669666664.1950119;-8.67263527455312;0.07945847244283595;0.39876063122310895;-18.480808987007816;-114.18645060427046;-11.115062876234212;0.0002758134133512017;0.0002652690926386589;13;13
22528;2.179170735182883;1.27758353409753;0.7287931151685108;0.29382020997250213;0.02396526908604239;2.8268871104435604e-16;4.1516887785494434e-11;15.162099519157541;9222.964421840326;29374.236685651395;212549893.04942793;-2.9530046072973906;-4.498609224747942;-0.1392292244287743;205.8176106581372;-163.06593254978577;8.179322400952255;0.003793666595758896;0.0027776202188591792;13;13
22529;2.179170735182883;1.27758353409753;0.7287931151685108;0.29382020997250213;0.02396526908604239;2.8268871104435604e-16;4.1516887785494434e-11;15.162099519157541;9222.964421840326;29374.236685651395;212549893.04942793;-1.8048252281746946;-5.180334662622984;-0.484284617878813;222.3750188793867;-116.77791581556455;-3.2533590629872604;0.0036247108117102586;0.0026539153570794578;13;13
22530;1.2787010996869719;1.27758353409753;0.4171128442077273;0.5117507548717454;0.014939248277282274;1.0742559788490622e-16;1.2611304111596845e-11;1370.6868452502208;4403.993097744062;131863.98385496772;80949942.2145068;-4.446845514064043;-0.6580001572111116;-2.697982268356932;39.16579993666887;-216.76061477310168;82.12464686222161;0.0029279369909717477;0.002968379981184179;13;13
22531;1.2787010996869719;1.27758353409753;0.4171128442077273;0.5117507548717454;0.014939248277282274;1.0742559788490622e-16;1.2611304111596845e-11;1370.6868452502208;4403.993097744062;131863.98385496772;80949942.2145068;-16.088061247514716;-21.60972870815901;-1.7865454466544706;163.42523805313795;66.70915260152891;-24.10883998254462;0.00011039643527682887;0.00011192131848475143;13;13
22532;1.2795851626486754;1.27758353409753;1.0289040644139658;0.760054354997808;0.027276774575568704;1.0317945186152963e-16;9.69195304188409e-12;4845.220871831753;2784.860123073041;243056.21122847177;56431367.27182882;-4.600805527061639;-0.572084354739228;1.5914826460412375;29.332779924362097;-268.62584547229085;10.651048535872244;0.0033719911038762674;0.0034128591596533876;13;13
22533;1.2781183107119982;1.27758353409753;0.15442528408559167;0.26414582431879163;0.007702037598221294;2.8772520191522004e-16;9.410317615047884e-12;673346.2602643995;2212.6177217218983;4782030.294081985;49564252.77683157;-6.321224793646205;16.44151065770165;-1.6309384895642576;-161.868100066477;75.10516184221864;-14.322531674994721;0.0002597688046343385;0.0002630023411776486;13;13
22534;1.2782202665378677;1.2607821376077772;0.3440723793935857;0.27798661472685704;0.01311024710477883;1.5876957892290134e-16;2.0852936983211232e-11;493.6125862064598;1444.5180901135202;96182.98097992418;59221912.902801074;1.88125164100153;-0.5372943242863465;0.22444620743122976;38.536094369990444;133.43992747352831;49.734701542787114;6.134565186621293e-05;6.0834705589902404e-05;13;13
22535;1.40213637343009;1.27758353409753;0.3504494868244947;0.21635014045424533;0.013512531498860895;1.2736961247323053e-16;2.3900303047968398e-11;237.67482154199095;204.0010626430416;62610.57145546651;23984526.422837365;-1.3572645665153413;0.419965683766102;-0.3022393969718189;-71.66443105867224;-231.16438630633849;160.68655594467765;0.00011270936220668916;0.00010596989469162008;13;13
22536;1.40213637343009;1.27758353409753;0.3504494868244947;0.21635014045424533;0.013512531498860895;1.2736961247323053e-16;2.3900303047968398e-11;237.67482154199095;204.0010626430416;62610.57145546651;23984526.422837365;0.90412753533687;0.5933615806861585;0.8807211053848789;-174.91747156350996;139.55840714982426;-58.537048876228354;0.00012225206442257353;0.00011494199008007878;13;13
22537;1.4012879391714024;1.27758353409753;0.5279460727738773;0.12549322095435878;0.017755529756525883;1.8768733443000782e-16;4.2584470061109214e-11;14.767631393815602;160.28808555676792;18939.328220432126;28378502.430521205;2.5737763349870857;1.9425383211752478;1.107288746315052;36.67589530979173;246.590268675227;0.7121552303623389;2.29389925661864e-05;2.1577396780830384e-05;13;13
22538;1.4012879391714024;1.27758353409753;0.5279460727738773;0.12549322095435878;0.017755529756525883;1.8768733443000782e-16;4.2584470061109214e-11;14.767631393815602;160.28808555676792;18939.328220432126;28378502.430521205;1.716964523895787;-0.6188185414682015;-1.3936693608736175;-9.343487287275355;163.64310504754152;-74.37958766326506;5.056491726996703e-05;4.7563522241697544e-05;13;13
22539;1.4012879391714024;1.27758353409753;0.5279460727738773;0.12549322095435878;0.017755529756525883;1.8768733443000782e-16;4.2584470061109214e-11;14.767631393815602;160.28808555676792;18939.328220432126;28378502.430521205;1.269606478809576;0.18968728911042926;0.5429151478981337;184.83255351843096;123.32789458513903;6.8825969592111855;0.00013725651577573022;0.00012910934484598456;13;13
22540;2.5325825279914467;2.4004090785024377;0.5162344884198838;0.23949420736536864;0.021439999388892874;4.939401034343223e-17;3.4015085119010354e-11;5.346165795745987;6440.359486500356;7860.570248381721;220413059.88709596;-1.5701771050785729;3.8481380623682546;8.887107489115275;-84.33667998172041;2.9743062128689193;279.68754323111466;1.9958523488467033e-05;1.9260976757374454e-05;13;13
22541;2.5325825279914467;2.4004090785024377;0.5162344884198838;0.23949420736536864;0.021439999388892874;4.939401034343223e-17;3.4015085119010354e-11;5.346165795745987;6440.359486500356;7860.570248381721;220413059.88709596;2.379899818906575;30.20352348845833;-12.598081528779153;-18.727745805786128;246.57595584284985;-50.52690720593574;1.7843610007866041e-06;1.7219979114575258e-06;13;13
22542;2.5325825279914467;2.4004090785024377;0.5162344884198838;0.23949420736536864;0.021439999388892874;4.939401034343223e-17;3.4015085119010354e-11;5.346165795745987;6440.359486500356;7860.570248381721;220413059.88709596;21.36374760553529;590.0166611152401;-143.1455641006714;-0.20309642948430393;119.64155050407143;-27.85944982344458;5.205274910397784e-09;5.023351508083765e-09;13;13
22543;1.2785587219739671;1.27758353409753;0.5133594593581055;0.5194072196624852;0.01715665765543457;1.7395355154808073e-16;1.487443729737194e-11;9395.872631631919;37611.14947145462;439303.03154102527;256916386.39773557;3.9964111696330233;-1.962700351102711;0.13696089329924402;114.10137228027119;349.6064118050403;1.7896103650547062;6.177142199840233e-05;6.184199057664249e-05;13;13
22544;1.2783317696546916;1.27758353409753;0.44293050439766407;0.14950543808162586;0.015548763085127433;8.59162324935536e-17;3.403749802900471e-11;759.7414112873195;172.9719538662662;87783.10452128877;26356023.687279355;4.97185810005053;4.506747189695645;0.34597504100487014;-107.93053684061312;119.73308904331192;-6.908147849994143;1.2337938494722535e-05;1.2335766608333759e-05;13;13
22545;1.2783317696546916;1.27758353409753;0.44293050439766407;0.14950543808162586;0.015548763085127433;8.59162324935536e-17;3.403749802900471e-11;759.7414112873195;172.9719538662662;87783.10452128877;26356023.687279355;-0.31438308821423633;3.4626532018971896;-0.19715503576391533;-230.69106974678303;-22.466837713774108;0.6861921434870258;4.593263071991777e-05;4.592454505345866e-05;13;13
22546;2.7027513810755672;2.5807246693426875;4.263126604140087;0.8709888777381855;0.08962215190024354;1.3378076936776924e-16;1.525494105517225e-11;742.4664090465473;1290096.005568538;157494.3992430313;2166230512.716505;-1.248485871260486;-5.371834762465417;0.9998569370147581;189.7295687431302;64.47624892155862;-179.72611285968884;0.00016964632366003722;0.0001644954466171346;13;13
22547;2.7027513810755672;2.5807246693426875;4.263126604140087;0.8709888777381855;0.08962215190024354;1.3378076936776924e-16;1.525494105517225e-11;742.4664090465473;1290096.005568538;157494.3992430313;2166230512.716505;317.4830723702589;-215.72443223271188;-104.23575985875185;103.75244627135089;-61.6792364169078;-32.495674985745616;3.3688533278333754e-08;3.2665667065092575e-08;13;13
22548;1.439704923769936;1.27758353409753;0.809697518068671;0.5757979713014847;0.023725593559264634;1.0369839998219359e-16;1.909474899180837e-11;11105.605337358033;349.7730483322101;391313.45615201566;28071355.02711979;4.959756289211667;0.6798216343688482;-1.5131567631100398;-40.450444009114484;258.2963642034457;-16.416533228549635;0.0001289756928823063;0.00011912671380536478;13;13
22549;1.278055788974783;1.27758353409753;0.3089612828770425;0.21207026055565928;0.012229044537477527;1.0786023910666127e-16;2.1892312076483625e-11;272.22954327510894;405932.71144760115;58869.701605034476;1023967255.7038325;4.774946520852151;-4.195209347888734;0.945219301657962;179.3676979971848;43.49823465900933;125.57272374476355;7.933833175380085e-05;7.953082104249856e-05;13;13
22550;1.313421382934468;1.27758353409753;0.340624494710469;0.21023803847307865;0.013110823237585334;9.259326459022536e-17;2.383383435116231e-11;620.2030470923497;7563.598417730016;83460.30852899284;145839248.7384609;4.476334981280083;1.1287968692073158;-1.7138387593219468;-56.3381279414466;187.08830736023134;32.53931307529264;3.1646230071764633e-05;3.110693497594031e-05;13;13
22551;1.313421382934468;1.27758353409753;0.340624494710469;0.21023803847307865;0.013110823237585334;9.259326459022536e-17;2.383383435116231e-11;620.2030470923497;7563.598417730016;83460.30852899284;145839248.7384609;-2.1815339395342117;-2.78946864359561;0.8741382650738865;232.83940619201593;-82.68262781811507;-95.58963984607401;5.767961857370085e-05;5.669667888845954e-05;13;13
22552;1.313421382934468;1.27758353409753;0.340624494710469;0.21023803847307865;0.013110823237585334;9.259326459022536e-17;2.383383435116231e-11;620.2030470923497;7563.598417730016;83460.30852899284;145839248.7384609;0.20792241664050448;-3.828920567341282;0.312100460608958;103.1563381156866;100.27664482814477;40.20917356467827;5.1846185541505857e-05;5.0962655543261965e-05;13;13
22553;1.2778238322467235;1.27758353409753;0.4118561247151618;0.06351061380975605;0.01481177249769362;3.083789858987646e-16;3.5882106540385795e-11;22387.837598691698;5176.761497927992;902615.003334815;148040748.78473246;1.1542023436949322;-1.8512763632447662;-0.006421223207241075;269.9420449064735;83.64582776226156;-22.463991498620697;0.0001580651263271921;0.00015807792608779132;13;13
22554;1.3992684769209258;1.27758353409753;0.504074386851663;0.17419877558366162;0.01721186141355238;1.8144043973018353e-16;3.739014391191316e-11;2601.9879703074544;1864.7723750006317;247000.61365398634;90699461.96429603;-1.3175236057994062;-2.322417328427589;-0.05001501147905878;204.61356533533063;-33.18139482395513;18.800969963305008;6.661290251354163e-05;6.271850518003801e-05;13;13
22555;1.2779818932594222;1.2607821376077772;0.1217509863999842;0.04913901714103595;0.0065586190188514455;8.868978459599252e-16;1.0782600539182223e-11;32995.973698666094;307.8842030127929;1858438.6594309441;19660419.70479189;-3.438349221811277;-0.14297229036595194;0.009950436364988366;84.47402557075522;-307.2691716978365;62.58326000680148;3.7820264234004435e-05;3.752373539943851e-05;13;13
22556;1.2779818932594222;1.2607821376077772;0.1217509863999842;0.04913901714103595;0.0065586190188514455;8.868978459599252e-16;1.0782600539182223e-11;32995.973698666094;307.8842030127929;1858438.6594309441;19660419.70479189;-3.460598402212793;-0.02276832221039024;-0.6040391318038056;27.24752039540756;-241.1271519707452;4.615151845545516;3.629307287176215e-05;3.6008517942825305e-05;13;13
22557;2.75571470530307;2.3920214889747986;0.9414946276686486;0.4887676082014088;0.03246190166767238;5.661504003057036e-17;3.0344402744322697e-11;38.358902741968215;430.4474460278073;23515.107104045375;53726076.20900978;4.849311639221857;-1.5996422682900109;-0.08319990282717732;-85.87519989992889;-0.18566862952221502;24.330147990577107;2.856391663423129e-05;2.598413680624954e-05;13;13
22558;2.75571470530307;2.3920214889747986;0.9414946276686486;0.4887676082014088;0.03246190166767238;5.661504003057036e-17;3.0344402744322697e-11;38.358902741968215;430.4474460278073;23515.107104045375;53726076.20900978;-3.5437206969086894;5.776427369321748;-0.5008007534780394;0.8528740204525965;-234.5239448732433;22.678516264057606;1.6133808876395947e-05;1.467666715382281e-05;13;13
22559;2.758504660654635;2.4737884755236292;6.713222015117501;0.8897015955962045;0.12091346364500252;8.809998891029955e-17;1.8866977564621607e-11;4353.843251842697;360235.9015602899;312674.3326083117;1246336672.0476735;792.2858460720853;225.3451025338731;-1.8094623496762299;215.70716156592474;64.40318060346229;0.1879637383102981;3.3909938442803042e-09;3.1529820762688382e-09;13;13
22560;1.2952995735047834;1.27758353409753;0.6935439616819564;0.3735360603798201;0.02101257684440414;1.1144350765267247e-16;3.19452575408463e-11;5107.514733156779;14491.126957132568;260937.9425296749;233704732.30583784;-6.828294745422282;1.2659869348885058;0.31249242092414853;-167.36047665037614;-168.8107334674496;-62.325143273382935;2.893499951282283e-05;2.871465529016868e-05;13;13
22561;1.2787758394580704;1.242;0.27818135175677855;0.12455479237641291;0.011350632190132676;8.538446684369843e-17;2.268040423115222e-11;606.6957963495606;70656.37062860581;78215.13625863004;428723933.714662;1.894727192981361;-4.086941592333858;0.5486517075018058;218.37084615920233;97.21856771945278;41.823108608455236;6.756830778912245e-05;6.641008057909016e-05;13;13
22562;1.287347144582434;1.27758353409753;2.9393367659116887;0.8636030736391398;0.054972827452643105;1.3039148902480873e-16;1.1452756029338958e-11;4520.906644671073;264885.1992959878;264730.8455566239;598269798.8531238;-4.82071937058703;0.4221640146042716;-1.232785060266007;31.80025130043298;-274.43019164552754;-35.069079764815356;5.584645477296024e-05;5.5645955256723597e-05;13;13
22563;1.287347144582434;1.27758353409753;2.9393367659116887;0.8636030736391398;0.054972827452643105;1.3039148902480873e-16;1.1452756029338958e-11;4520.906644671073;264885.1992959878;264730.8455566239;598269798.8531238;-2.5371850434060836;0.7923484091694769;1.3274008374725959;-235.9200033449539;-35.684673387545956;39.296460646399986;0.00015777073544566916;0.00015720430815387853;13;13
22564;1.2863468863971432;1.27758353409753;0.1585898282058521;0.21057561649951767;0.007848300027710406;9.849867338848715e-17;1.1110744794945625e-11;312.60100970233367;28881.61353255586;60479.56662812828;194578809.24857333;-4.199267634183444;-4.336267118990483;-0.04914018198874236;94.75602521331714;-118.47603856563474;33.6464228722982;3.805760142318275e-05;3.789882037251316e-05;13;13
22565;1.2863468863971432;1.27758353409753;0.1585898282058521;0.21057561649951767;0.007848300027710406;9.849867338848715e-17;1.1110744794945625e-11;312.60100970233367;28881.61353255586;60479.56662812828;194578809.24857333;-4.5066973961668735;2.6014151470196487;0.14499510136284724;-20.474184337380894;-133.13548702849764;-31.396850253405933;5.1175840780809074e-05;5.0962328802539026e-05;13;13
22566;2.268160811969924;2.169832419814522;6.734660905485345;0.9075499265774979;0.1146998017209461;8.518247714007473e-17;1.4442028005971208e-11;587.3779488701418;891.3937698125669;102391.68453218273;50798201.093912;-33.080634318543815;92.43799914570624;39.916261574410264;1.2285120111984207;-79.83491632442524;-42.804472897810136;1.0321579267536547e-06;1.0023379173417316e-06;13;13
22567;1.3321026594675185;1.324500036153476;0.4597018848625314;0.5578191582914265;0.01614543283050884;2.62933547950981e-16;1.1687001480764874e-11;226559.10583210332;26579.68438313584;2707106.4102539187;194928161.55304703;4.736119231155135;16.298296670413144;-1.4852149776031534;-144.86901171878492;-54.554892355106496;-19.247474746058003;2.818017694296284e-05;2.807361161157733e-05;13;13
22568;1.3321026594675185;1.324500036153476;0.4597018848625314;0.5578191582914265;0.01614543283050884;2.62933547950981e-16;1.1687001480764874e-11;226559.10583210332;26579.68438313584;2707106.4102539187;194928161.55304703;-10.312138408879338;4.792142642728582;-1.069740591319354;-88.3850866810442;-117.64967353285451;-17.095526836880513;6.270559217284219e-05;6.246846654289499e-05;13;13
22569;1.2784310615698826;1.27758353409753;0.1457901206637358;0.03656995146144083;0.007412473259243402;1.5120797907753055e-16;1.3218119187926354e-11;1766.1383506108107;3419673.6016250257;177564.85559717088;2309353350.5305943;9.321226538665279;-6.081212300241102;0.10720793017159992;-40.372046519364744;217.16348838046704;-8.517053406640603;6.529276164920922e-05;6.55692175944113e-05;13;13
22570;1.2905608019257535;1.27758353409753;0.4428411670750975;0.6034288232755255;0.015571427695147275;9.77999687662042e-17;9.377132194960416e-12;86.98897784270412;17332842.60344952;31842.728133206347;4379082678.886569;-6.3903875368830505;11.904322805311505;2.2193524645079212;-114.23021682175191;-68.981005706363;53.24579155668915;0.00013200583445527328;0.00013214972821623948;13;13
22571;1.2905608019257535;1.27758353409753;0.4428411670750975;0.6034288232755255;0.015571427695147275;9.77999687662042e-17;9.377132194960416e-12;86.98897784270412;17332842.60344952;31842.728133206347;4379082678.886569;6.620090157930264;0.4724676995408238;-0.4076836927586995;109.48224313541873;188.822696160861;-14.391153249716524;0.0005597159992797221;0.0005603261211015465;13;13
22572;2.314150669614972;2.168305360998893;1.9661855213451591;0.746662775584267;0.05064597948652294;1.2090100188149091e-16;2.0074896527369155e-11;19.698787694459615;1295593.5088333224;22564.609534952917;2282482690.847816;0.8078108531281343;-11.350206400097239;10.062364979962966;19.56781256157178;-25.007178638994517;130.86339494323397;0.00015332921907242086;0.0001469214176131955;13;13
22573;2.314150669614972;2.168305360998893;1.9661855213451591;0.746662775584267;0.05064597948652294;1.2090100188149091e-16;2.0074896527369155e-11;19.698787694459615;1295593.5088333224;22564.609534952917;2282482690.847816;13.82847880837402;-8.139561347213515;26.67165218847963;-29.158718909954054;59.44675661985844;-64.44122850049544;3.6515005535471514e-05;3.49890021607116e-05;13;13
22574;1.336935135313806;1.27758353409753;0.3406423366916748;0.2084341050818459;0.013150823957135144;1.755868082671017e-16;2.4260795420257927e-11;99232.07758551618;1332966.4134945667;1466730.211479091;1953328785.6590915;7.1633021834253165;6.369818001215435;2.554631353009794;-71.38097836041396;153.28786895919242;-21.560852657096625;0.000256893108106158;0.0002506051302067134;13;13
22575;2.6684352804551947;2.63803717496711;1.4333289325681275;0.7218409515185256;0.04339661440501967;1.3961037102181252e-15;1.7009899042481383e-11;1489536.5784617164;371.76910397100886;22643156.798274636;39259961.81349267;-4.935784635703814;251.7040140892161;0.9708167778139949;-20.408772364653757;281.86159180217965;-0.26694049394564534;6.152063737948876e-07;6.105105192829866e-07;13;13
22576;1.2791407872086307;1.2607821376077772;0.6155146862310431;0.3838685083609555;0.019322163765573646;8.307088751000332e-17;2.741963793686043e-11;1466.7784034764727;378.03597412545656;119973.28394294213;34740394.51462031;-3.141223498685903;-4.345854580675399;-0.23882103532856597;179.22680026004974;-178.0480871400561;-14.527927979168046;0.000864189408668424;0.0008630619876020971;13;13
22577;1.2791407872086307;1.2607821376077772;0.6155146862310431;0.3838685083609555;0.019322163765573646;8.307088751000332e-17;2.741963793686043e-11;1466.7784034764727;378.03597412545656;119973.28394294213;34740394.51462031;-2.99841885173218;3.5641340479017365;-0.17704620316641273;-157.53906374410388;-242.80763420462907;-29.828117702422595;0.0011460559186416838;0.0011445607746687252;13;13
22578;1.2791407872086307;1.2607821376077772;0.6155146862310431;0.3838685083609555;0.019322163765573646;8.307088751000332e-17;2.741963793686043e-11;1466.7784034764727;378.03597412545656;119973.28394294213;34740394.51462031;5.189291579306532;-5.846311542591614;-0.2519735099865036;111.6892046390114;160.9971969574443;13.402059976316353;0.0004070183875474633;0.0004064873915645219;13;13
22579;1.2791407872086307;1.2607821376077772;0.6155146862310431;0.3838685083609555;0.019322163765573646;8.307088751000332e-17;2.741963793686043e-11;1466.7784034764727;378.03597412545656;119973.28394294213;34740394.51462031;-6.317991554463295;0.016290907492457735;0.05543536333892267;31.319413198063845;-216.0855332436159;18.18491252839028;0.0006236909480987194;0.0006228772812026539;13;13
22580;1.2780610943303397;1.2607821376077772;0.4039118437471164;0.1253713041950395;0.014589026725741916;1.2429389008493565e-16;3.254281874944645e-11;7024.723213990198;83827.27238464115;321021.35123939;563582597.7780308;-1.0240682271871069;-4.948612778113207;-0.043631764961109064;250.21987445929136;-76.49461817217657;20.819637674240774;0.0009809250255253476;0.000980184558622186;13;13
22581;1.3701898678639113;1.27758353409753;0.46198279951115934;0.3218271268229167;0.016180829267941916;2.2162951010703578e-16;2.460957866579003e-11;126.33763816882824;59262.158421942244;59524.554951793805;414814616.3572392;10.187184269404375;-0.1630530013324388;-0.3050418910240651;95.14889780460908;165.19694859761583;10.310097656256966;0.0002443407507583182;0.00023357193846850583;13;13
22582;1.3701898678639113;1.27758353409753;0.46198279951115934;0.3218271268229167;0.016180829267941916;2.2162951010703578e-16;2.460957866579003e-11;126.33763816882824;59262.158421942244;59524.554951793805;414814616.3572392;11.313125679107094;-2.086195314464334;-0.8652535535464685;52.97446935890309;125.01839113698982;43.96974738922911;0.00019075095416825648;0.00018234400111942853;13;13
22583;1.383468520167858;1.3277256237921775;0.39751330625469666;0.32295350988548194;0.014754051190301789;1.6844869330487483e-16;2.1116477252516178e-11;18.341822641974478;7.0825369070611;19868.55708967772;4282345.578308897;0.6300394517332679;-1.2781274396812623;0.5822949815306562;267.5342236963602;-62.39836000457486;41.627868912768065;9.197627547036875e-05;8.948095229402715e-05;13;13
22584;1.383468520167858;1.3277256237921775;0.39751330625469666;0.32295350988548194;0.014754051190301789;1.6844869330487483e-16;2.1116477252516178e-11;18.341822641974478;7.0825369070611;19868.55708967772;4282345.578308897;-0.18033904490593597;0.863424390203137;-0.00609524055776281;76.82448445392134;-33.473839086131875;-178.0274075958147;0.0002801187273149741;0.00027251908546361913;13;13
22585;1.383468520167858;1.3277256237921775;0.39751330625469666;0.32295350988548194;0.014754051190301789;1.6844869330487483e-16;2.1116477252516178e-11;18.341822641974478;7.0825369070611;19868.55708967772;4282345.578308897;0.7294063752002459;-0.19833495818809424;-0.04199340597673082;90.8294221718392;68.45213381351311;-149.60573942233177;0.00038027670627165247;0.00036995977102145084;13;13
22586;2.512330915677518;2.341341422552668;0.6219779587865597;0.20577156238191877;0.024145161480197616;1.1419593961590126e-16;4.4334521898323434e-11;6.223368726987171;3.921471728875495;12843.662227133123;6132355.24432835;-0.1315714429196967;-3.221352285022023;-2.2346619057816794;-76.22634406831561;92.81667856674632;100.54456655848966;2.98963343973101e-05;2.8519724909782537e-05;13;13
22587;2.3066189780496393;2.1359542117055965;0.09379545064381208;0.08856840705292686;0.006641854327957047;3.5932590878972827e-17;7.981586739192452e-12;25.389110409643816;2895.599637931379;13942.885927283145;67529513.27975851;13.337414609257339;-37.86281581205456;-20.75419262572178;52.491222895608644;-87.82338272806076;-67.83494491402325;2.1276182169095754e-07;2.0210605074387746e-07;13;13
22588;2.3066189780496393;2.1359542117055965;0.09379545064381208;0.08856840705292686;0.006641854327957047;3.5932590878972827e-17;7.981586739192452e-12;25.389110409643816;2895.599637931379;13942.885927283145;67529513.27975851;-11.513143861690972;4.825956344986637;11.773712045068686;89.08771343791008;-96.81297603025024;-121.78078375781516;1.4755882127312805e-06;1.4016861851865332e-06;13;13
22589;2.3066189780496393;2.1359542117055965;0.09379545064381208;0.08856840705292686;0.006641854327957047;3.5932590878972827e-17;7.981586739192452e-12;25.389110409643816;2895.599637931379;13942.885927283145;67529513.27975851;-129.76082071351598;-86.80206597075991;-61.616910453255734;-32.6471944934884;-30.430464073483797;-15.29196144728293;1.5424894269644667e-08;1.4652367794199251e-08;13;13
22590;2.3066189780496393;2.1359542117055965;0.09379545064381208;0.08856840705292686;0.006641854327957047;3.5932590878972827e-17;7.981586739192452e-12;25.389110409643816;2895.599637931379;13942.885927283145;67529513.27975851;4.148019594520749;2.2199922549792284;0.8701943779300126;-395.50200828292964;-22.806492544713304;-295.76823737820524;1.898094722432396e-05;1.8030322603921928e-05;13;13
22591;1.2781376565957112;1.2607821376077772;0.5413035213068748;0.3150514636915176;0.017733734204431868;7.119227920316366e-16;2.911634075713447e-11;40074.1152303905;26435.316942442503;1835083.5963842848;299362902.47980523;-3.6110954334956418;-0.608510745635601;-0.8282277580098765;9.039265995386877;-207.9686752592784;36.18582882016241;4.01392685142973e-05;3.982454831616654e-05;13;13
22592;1.2781376565957112;1.2607821376077772;0.5413035213068748;0.3150514636915176;0.017733734204431868;7.119227920316366e-16;2.911634075713447e-11;40074.1152303905;26435.316942442503;1835083.5963842848;299362902.47980523;3.329028074443905;-2.7265446804358673;-0.25089501802049424;318.0931147048067;158.1093054004743;-71.29146684158529;3.0453769336551477e-05;3.021499028864695e-05;13;13
22593;1.2781376565957112;1.2607821376077772;0.5413035213068748;0.3150514636915176;0.017733734204431868;7.119227920316366e-16;2.911634075713447e-11;40074.1152303905;26435.316942442503;1835083.5963842848;299362902.47980523;2.5031043837257343;-8.001590455240295;-0.5551306082469375;140.40238191374715;11.349507122261356;35.41921961547226;8.014450951427762e-06;7.951611998833391e-06;13;13
22594;1.2781376565957112;1.2607821376077772;0.5413035213068748;0.3150514636915176;0.017733734204431868;7.119227920316366e-16;2.911634075713447e-11;40074.1152303905;26435.316942442503;1835083.5963842848;299362902.47980523;3.430314667288746;-7.6478344453877085;-0.10095840983430321;163.45335648198645;-19.928512709001673;50.571423712215896;8.052378376401871e-06;7.98924204602399e-06;13;13
22595;1.2778435626405078;1.27758353409753;0.396986267949312;0.2712987311468292;0.014453114870527159;2.1430840094334336e-16;2.442021233044563e-11;30126.89481725031;461.0847949140187;872879.3594974653;36448389.82374001;0.5767481143067987;4.905389962770557;0.7717119347157084;-343.62496511091285;30.122090766000394;-97.73913960732489;7.76365532784517e-05;7.777139501188339e-05;13;13
