ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
13602;1.515642591071094;2.040781640304563;2097.001020737416;0.0;4.894144619347342;0.0570214415464161;2.6843769341631885;9.0117212235043e-18;1.407835514555792e-23;2293891.9046418383;19671.962410360076;-7.367694202910837;-10.383868020543469;1.971715781047198;243.84974180724663;209.36477276302296;25.349631087284013;1326.5730385341426;1010.0729558187188;13;13
13603;1.3533118136047295;1.58034446442413;3217.649982295323;0.0;6.106168615843657;2.560180809372598;1.0636516292103595;1.655022031492102e-15;5.095665144571758e-17;208299000.9475247;23558635.006563123;14.226664391458495;-4.212998351742122;-1.130896925752186;114.52626197369467;-197.3829306803575;-21.444733555893517;1612.0056574574137;1082.134636753891;13;13
13604;1.1539545270688358;1.2146116325327536;2153.5446358533327;0.0;4.350484330368475;5.862579192294653;0.0994433196197967;3.4519691066842607e-22;1.2812684083690762e-14;143955.3433237756;114224126.11381492;14.562673248869867;7.87761863510282;1.0387156446834336;217.57894007105423;402.02431572908085;-36.08307663545256;2079.9199706534064;2999.509202270764;13;13
13605;1.4212233248812984;1.4306541691032937;846.1573674661388;0.0;2.482852380179854;1.1024722326917196;0.002562283448149;3.095284320168644e-15;1.8618179438765957e-13;186932184.9130996;69892756.6224662;-11.78101467546452;-4.611597115281059;-4.655488169468821;-199.1339676982659;-182.0007588361848;-11.35915124689747;1021.0937262867932;1336.9610092657804;13;13
13606;1.6959095301675544;1.3556604534696708;1788.3890408658006;0.0;4.1823684999474695;0.0368828107528183;0.0580798843194261;1.5476494140976312e-20;4.8828811919680106e-18;76453.6593648192;1704122.962023586;-2.0865379012898195;-0.8560159664618752;0.586606304224988;88.76257226925482;-54.12755701904021;-18.29678480597566;2721.797202389467;2618.7933544454045;13;13
13607;1.7344701995485057;1.1617672762659552;2836.800877079833;0.0;5.590326090448715;0.0652200772263973;0.003146022062072;2.5196977014932914e-14;1.3561531530261478e-21;129722363.44087093;6609.752979275466;-12.059210752631074;-14.79573814432399;-4.153564502385613;-10.232337530446358;-108.59380094332693;22.585416824614445;3231.311081617222;1897.713232395248;13;13
13608;1.424672228931724;1.4093209259400843;337.1937706387146;0.0;1.3417115069784318;1.947451217285827;2.623278569089844;3.748799381667282e-13;6.075876546828749e-18;2734194289.5940704;12775463.175689958;5.08649295989937;-7.243572702937572;3.839574829826976;200.19128167575556;59.58551933918437;-3.374573740277936;2129.2890436453918;2938.868397646329;13;13
13609;1.193893028667723;1.4880491358992998;2765.058038623394;0.0;5.356640337325716;0.0101011861967303;0.0631710294332784;1.4150702773360452e-19;8.952853782848064e-19;120983.22889267834;761008.8393599697;-12.001463517023002;12.625931068223604;-0.6208317550762761;-214.17852765290283;-88.81954984549772;-15.872679966905384;1167.5087442520792;1386.388971910994;13;13
13610;2.059466916118788;1.495451722342091;4344.791114225362;0.0;7.952963815076757;0.2940733104355947;0.0011661073886434;5.806453018318733e-16;4.289096188581071e-15;41815109.824672215;7156524.210993331;9.555821926078792;-8.382423411959387;4.749184518369408;-203.56052924153977;-123.39509884925694;-18.32794402194311;1355.5888947772107;4107.609997372791;13;13
13611;1.6433159302680536;1.3349884820164848;4488.51601224307;0.0;7.661810348653549;0.0153920318643922;0.1056808938866614;1.7363611130488168e-21;2.4272925350658568e-18;16543.14135648434;1620724.799298464;-12.140618950857904;5.363710489010643;2.918882328984066;-226.70157806221107;158.36317445992202;-9.134096270090312;1375.0680106500577;1875.3558225033837;13;13
13612;1.3464166699588282;1.4163148727270125;4439.15509895505;0.0;7.41742149225644;0.0011332151704229;0.0028021703922184;2.2536459918271465e-14;3.2561427557331737e-22;16171452.026772892;3056.672901489919;-10.062520928485512;4.760147118188367;-1.2918444110682623;162.51147138823646;-186.66615998767347;8.774049561303341;1781.0300728276109;1209.5351035592928;13;13
13613;1.4612107656719049;1.9878913918982068;2430.8503056370937;0.0;5.345816080918981;0.2192654580905242;0.1846946508078247;1.0913824059161673e-22;7.453797727262633e-23;15653.936319711744;11873.149565600626;-8.54542377372733;0.2555922335667855;-1.3004386090649045;-105.01469180084553;180.76799415300312;-44.02258651683598;3904.957342627805;2120.652081541996;13;13
13614;1.3353977609227674;1.8622061366914968;1399.0195582534377;0.0;3.606594054726048;0.0210318900644832;1.4608884025927802;8.69225576838328e-21;8.151075637619445e-14;43266.85999221572;1104246320.006479;-0.3394374892406979;-2.321563595184916;-0.1152668454441698;-128.62341021653913;-169.07588942458148;27.060455457336342;1451.8513546767113;1311.6869881855455;13;13
13615;1.8381063343680808;1.811396305926691;3338.960908250158;0.0;6.731191826217028;1.7634419444147085;1.5363016351563925;6.588218635893978e-23;1.1066457427203017e-16;34491.69706968089;41724633.77931534;12.960543149590904;11.407181274821095;2.720173718196647;64.1921718136383;-47.31172224897341;-1.6268600468456689;7705.085129458154;1928.57971095642;13;13
13616;1.9120775702483763;1.990106147354572;1566.9338191491318;0.0;4.156644254534159;0.0192154464637692;0.8092462444281014;3.2363806864649393e-16;1.3976148052540489e-18;7980039.085916507;3403173.344225013;-14.09921112431852;-3.840781683432356;-0.1201140507981577;96.24255314420272;-298.9709165642428;-9.462666960745535;1056.0765542712595;3018.4452488887937;13;13
13617;1.3488277202788936;1.8917331394783543;799.146222419016;0.0;2.4940055269272388;0.0634377257454967;0.0238561702342717;1.1804106097862911e-13;2.7905488611106432e-14;276911079.73397183;82564842.44881335;11.838983866278095;5.475677524093364;1.8016324225384477;-191.17987623023328;-159.14264605140153;-28.1133295683181;1313.4815747356236;1237.8517648417496;13;13
13618;1.4240773076867672;1.1835953751603188;3303.0338492120104;0.0;5.974472397232104;2.5388891975672983;2.488319600379405;4.973070627288521e-21;1.5877125325760232e-14;359570.5925326311;636046687.2586312;-9.116701532255185;-6.986399172989636;0.6082172224464752;-165.28537276638895;-22.387408801348244;-0.8421660834176242;1200.6026620274915;1869.952780175828;13;13
13619;1.8531744891033572;1.4670527329133505;4362.224021267703;0.0;7.794730344382858;0.27206954172642;1.591997733355808;1.006453746981606e-19;1.2260987300544902e-17;529525.4663783101;14137867.98883055;2.8791426283686263;4.673971704196507;-3.033937512180146;411.22951576480455;80.24093201391243;-22.77971467121537;1256.6685753158797;1360.0385570647031;13;13
13620;1.3789556090385138;1.4183915550463249;864.1996792630982;0.0;2.501869810984609;0.0125422650842641;1.145223856730968;1.6843378410425082e-14;2.829028847723837e-14;46510667.13611388;575988562.3569709;-2.2572393223864022;-0.3161578252058756;1.2370201151807088;-49.57380403444986;113.18909217401368;-11.4729622101393;1375.8356147404877;1629.805262886436;13;13
13621;1.6415201456667696;1.9402713162079563;3627.435066597057;0.0;7.069245226278824;3.384348175546299;0.5677647273591593;8.6945782529632e-23;3.26797163024528e-22;54892.3415138232;43588.64024242563;-10.134154874131942;14.827870610946604;-4.414710970596591;-152.93883863607806;-310.66676429648936;-3.8906570299191583;1194.127787601744;1229.7705458039468;13;13
13622;1.635668979359183;2.0440664830128794;2472.7413339834143;0.0;5.524985916632434;0.0628188217165624;0.0026490070358925;1.301730868107023e-19;6.5922900784307855e-19;289371.3118303171;133724.10159585244;11.23470039107794;-6.30354756637699;-3.1341304400028136;-56.216553134526094;98.7470675133417;0.1579970367498409;1781.62171864406;7848.238578509118;13;13
13623;1.4296486757619429;1.5311129784967867;3763.878083417412;0.0;6.799829623797664;1.2932519817321542;0.0229607048367581;2.6597943084316633e-19;2.9055423860897337e-21;1876789.5680198816;26137.02744087802;3.875570573144984;-10.383920752762789;-4.308427284585545;-196.73015849597888;-169.2909951067115;11.703798251091362;1752.678025421693;1568.50535458453;13;13
13624;1.4465587624354184;2.158444087959557;1968.844376969239;0.0;4.713924772196233;0.0017854532097137;0.0029429730018472;4.231786401941577e-18;8.918863636313127e-17;278154.49615114724;1639448.8795372294;6.258855131343552;11.48902484133879;-2.903411800966511;275.0527711875927;-247.2414443996952;15.929416784376937;1095.7299327568617;1731.247581774625;13;13
13625;2.0236562313945177;1.6278136709534468;1475.6396683992546;0.0;3.906153505412608;1.447120998925014;0.001256459665666;2.7535620894798506e-13;2.5568749148084847e-19;2019992876.7317111;57356.01838887332;-3.434545652917554;3.357495535223848;0.9655098926750229;-167.74221851891525;-430.5361115696011;28.50537993748435;3617.3765525496974;1525.72621518675;13;13
13626;1.50311409772125;1.2524223663331582;548.269475439307;0.0;1.837968015126379;5.504079554161283;2.975169872631262;2.259695374696071e-15;1.5887074694109198e-17;356875946.865986;22000260.884365886;10.522314613473;11.943591497588477;-1.401920115883697;-219.63099220595285;-286.6094901658742;-2.6435971720327247;1597.4424543751152;2305.174698468681;13;13
13627;1.4579564937305958;1.840830374739388;1391.3624123338436;0.0;3.630931985235863;2.4094929725751584;0.1219776305628729;3.861458351308213e-15;3.2492690697102304e-23;308665782.4191345;6370.637782804103;1.6351988859190278;-14.451335520824122;4.8783478631934365;-219.52707162793087;-26.94852330218481;-24.639440928777592;4022.7841843373058;1177.1903570400525;13;13
13628;1.4207642673582352;1.3628048056762443;4868.546146399185;0.0;7.908122322417222;0.7722974204650459;0.0091546467206061;2.4760470656370518e-20;1.6133547573389508e-20;442508.6028568641;38889.80003364656;-6.3954797266253465;0.7147089649303346;-2.570166704333492;-204.6392273938013;-209.80642210451373;-39.76439189665028;2434.5465180711253;5502.342699159378;13;13
13629;1.6639955388281895;1.748913571152281;3951.827718474766;0.0;7.365124510936142;0.2436639174810283;0.124742693918005;8.194426855335955e-18;1.5600057553708184e-23;4521732.650943544;4463.963531923277;3.417113398225119;6.464356163474054;2.643563335263903;136.93619331199622;-99.09098556424657;-0.8651134392296544;2147.4705974969806;2418.732895267068;13;13
13630;1.4532666953018814;1.3323277348646658;1085.9565320097674;0.0;2.9092928526748323;0.0737732220745915;0.3834857900971414;5.983089551426023e-14;5.1179356100545355e-21;212599434.90743077;141765.9802291852;4.141152108755833;12.551680147987796;0.3257715213516023;227.29644312556283;190.50025712038172;15.3152035744991;1170.8051215100609;1032.4516052553556;13;13
13631;2.243388257545034;1.6202278363851983;2960.401372077732;0.0;6.33147510555091;0.0199899402878588;6.061409040389674;5.757877991530552e-17;7.46588429228469e-14;3433103.967681775;2152669719.8782697;-6.17853404107532;-14.690630073216113;-3.954772864529479;-315.65225962769347;189.212840019496;3.5533506142930986;3220.6044658219744;1286.649180220447;13;13
13632;1.6815414402946909;1.4736691164619946;4138.336582209406;0.0;7.398888894594009;1.2377072253694843;0.0013056960538611;1.1517146030314973e-15;7.616750712985845e-14;120817926.54210249;31912137.53663372;-0.0639697110306762;0.7503970864207421;-3.636929930605828;1.5463062687514366;19.25057071311025;-8.027851828185863;1220.3736265789537;3443.476340163152;13;13
13633;1.4430025035263014;1.3224187475773304;1927.2982605193524;0.0;4.254281617457292;0.3739582566335439;2.0785185343908696;3.607222607305491e-18;1.1494542355517972e-15;3716618.750662325;156412973.2286035;11.393218886158936;-3.4374562062204674;-0.116536655104074;-133.75110437412417;279.94763311455193;30.23397565410031;3179.5048397687624;1060.12815019176;13;13
13634;1.810419697148068;1.846816560516205;4920.551512185517;0.0;8.723016841360481;0.0369368907306848;0.0483092177483769;1.4145105332104494e-16;1.2475757776147399e-23;7314476.324840997;2484.268015652749;-14.587988419416444;-12.642458176818126;-3.163751287508909;-326.7230809260968;32.984579525049185;-31.583657693440244;1121.1804729590312;1269.6334745683778;13;13
13635;1.399307400312154;2.086622837498633;4187.974718554462;0.0;7.709900648227089;0.6652138121037836;0.0081408248615342;2.3017524041557227e-21;5.884202196188534e-17;125216.02417735428;2214766.6639563325;-1.166444950968529;-13.899183942269328;-3.308810830422112;45.08424854634652;-33.947859558987886;-0.2511383586249717;2019.5591797807645;7670.590695659422;13;13
13636;1.4738045081658977;1.3878724292441442;889.4891774655496;0.0;2.569846384434752;0.0018960194868445;0.0014803357015327;6.214687392846076e-23;4.401595969253188e-14;1098.4518397780969;25830640.34974041;8.199297086997934;-0.534741553998554;1.3955410859907025;-113.02845862403548;112.5851563484709;10.224105802487518;2104.57792673039;1146.6689673797378;13;13
13637;1.872606550187094;1.3721408487343891;1146.7990807459294;0.0;3.1743760367838108;0.0110105756579518;0.2810314608124429;1.074201953001671e-23;1.9040903334793847e-16;1100.5200516326477;23408372.665502418;-11.844631784467108;-4.241473787686189;-0.1380131714129131;-302.2836827877171;-254.73765359005037;-2.460114120428078;1050.610604957429;2529.704558965449;13;13
13638;1.3502230854077717;1.825475075645292;2961.0461589735864;0.0;5.931752761865682;0.0144338718872786;0.0517309418182849;4.133148048067521e-21;5.7719542170537815e-15;24716.21033309305;55295095.15743135;12.220863764637642;12.8718444205738;2.409048112280373;-199.34515197383325;193.6191796096894;-8.310351993522731;2824.824541817728;2471.5228876227843;13;13
13639;1.8266916830815616;1.2003013710952195;1804.381860445251;0.0;4.195940232048852;1.0582613702407948;0.0011853831628858;8.18958722278368e-17;1.83972683577683e-19;29790476.94682936;47255.89872819729;13.21148506039438;-11.39411519753267;4.532438710072018;-217.54650196645625;65.83842372721082;-10.946138839640575;1278.0521728537517;2439.538002718692;13;13
13640;1.4588917301555788;1.879455876048666;2155.8838878807087;0.0;4.881282543859305;1.7083259343300512;0.0019802532649738;1.1542334371933365e-23;2.2751029523139018e-23;14209.61041333988;679.220639458098;5.345131330406268;2.577127643383225;-3.0486631127687227;-111.65057808109272;158.66366591289233;1.690923592301895;1146.5576009505348;1021.4229656044135;13;13
13641;1.4777329450916488;1.2274386223081826;736.2590772552646;0.0;2.2234390547031206;0.0971351444932422;0.09998044441502;8.135713972658157e-16;3.977227365282899e-22;28446969.651349436;20178.910737427257;2.2196061473795297;-13.971940468013862;-0.4216982730760588;285.6621357381987;130.6277110419734;-33.707301072814275;2137.388729383505;1014.1824765610736;13;13
13642;1.329019930467509;1.4493786999124616;4849.334191180275;0.0;7.882417706077055;0.3479399324328622;0.0316920223033849;3.1286324830809485e-18;1.3010353037206358e-21;3338715.3262369256;20547.997084805545;4.281856214705442;8.336128479132075;-3.636846670773476;-75.48240754797258;-146.22251774823135;-12.936196897907758;6325.549719362717;1731.567613902421;13;13
13643;1.3292591486675414;1.333413429162903;49.34320016351484;0.0;0.3649197038039719;0.0921793691581175;0.0427212552078891;7.763314880039682e-13;6.955669521045497e-22;856032877.5550121;17443.81412238528;2.327978782211616;-3.853299197373431;1.6185543581259578;-213.82200965521247;-175.04661017795232;-4.944695561595386;2900.409799450423;2728.024703370097;13;13
13644;1.339443004008053;1.2652048939747336;3503.361202641079;0.0;6.211256562378691;0.061721549715916;0.0027249412220747;6.324508488093143e-20;4.526478068764699e-21;199931.75541629497;11238.510560000152;14.2595374643498;8.360638412704287;4.54440384852407;-65.38144097211614;-328.23929782890235;-2.127031476409757;1277.0697442044177;2139.330469481759;13;13
13645;1.8622410203986135;1.809822030471744;2534.632997918171;0.0;5.612891103768784;0.0960823704257518;2.2662920602667844;1.4719893243446876e-22;5.119853684703052e-14;12034.392252582804;1090025585.273073;-13.145124491836398;3.9712148785609;2.110060365626944;261.42340934122524;105.2455111881365;-2.898329529555669;1337.166025444414;2421.855764012397;13;13
13646;1.5117111131691097;1.4286796006027225;1885.5067670045376;0.0;4.279177105942984;0.0054174130920599;0.0023590172370601;4.797957150793363e-16;8.656434585962876e-21;5159102.273173409;14460.558316110832;-3.204202811133655;-8.404351301691118;3.1238083596605186;20.44875610280735;-207.1260962681632;8.937868903022498;2329.018874231593;1261.6121000449068;13;13
13647;1.394031699147463;1.4267981314838234;4186.708665239421;0.0;7.183134090919055;0.022983599850441;0.0524111180380974;1.1445754327413392e-19;7.851335617302938e-19;164127.4470484656;649132.66168193;11.68312309247517;0.4558972360233841;4.588024276072812;170.40148975082238;-191.39669750725653;-10.019138293081648;4176.47582489398;3186.918457498771;13;13
13648;1.3230912689240366;1.6254352366965348;2390.1445486499065;0.0;5.016771339688952;0.3735232757741136;0.0353930657299087;9.080961455469889e-23;3.8871936664040713e-22;18636.94524675701;11869.356080364354;-8.037154153466712;-5.6213603609640295;-4.799700027079083;-48.68278631545223;145.6245085425659;3.23903254916556;1111.727001791423;1258.205174347397;13;13
13649;1.4942563955810375;1.389218688277244;1188.2141366578824;0.0;3.124940322502641;0.0030127856828037;2.3051340635301854;6.0754294895878505e-21;1.2065308079715902e-20;13690.603416471064;533663.2299956222;-3.8760315788716113;7.176783712830797;-1.7991543435599278;-71.71570525279186;-28.131406426795337;-25.827238617226342;4588.107052647494;1409.8231562913695;13;13
13650;1.221382982338981;1.6224175507849536;586.3158664109753;0.0;1.9423492636278856;0.1318025211547485;1.7824368057033315;8.752176058666707e-13;3.753475860092676e-20;1086850625.8936608;827701.7293013535;-1.0245961221901148;8.154826767209393;0.7924203458596981;136.88013217045966;-267.654827881824;-15.448980515235466;1150.6609908255816;1375.626693686872;13;13
13651;1.2348653627849724;1.822785002410492;2317.805944265203;0.0;4.974932274845586;6.0542450611312;0.0047196335798624;5.738775301265627e-20;6.147060691739039e-20;1886208.0180409648;54505.19152849615;-6.632547671503261;5.803116171929752;1.544528903676314;-302.74334389210804;-160.50276854019307;6.978996340191835;1299.703335032112;1687.0260573432697;13;13
13652;2.040385969596376;2.293180817578992;3845.401142423768;0.0;7.831581087999652;0.0141268650558309;0.0010004184297084;5.295022468595596e-21;6.885099596682521e-17;27676.22039054417;839838.7976001911;-8.978943415800535;0.8062153805028505;-1.2187598798476618;3.5676987488914165;-23.871381542771505;8.924807507943811;3325.540372272957;4100.916237528738;13;13
13653;1.438049713734444;1.42911939985294;3321.2337569316164;0.0;6.189048923634371;0.1871176918673558;1.0680538857410835;1.878949697864208e-17;1.3341747222656293e-18;6000189.698114529;3819908.098745697;-5.3377111713511045;-9.812261178676238;0.5592555047576999;-333.66140968917443;-54.11308578224245;-19.477950374137084;1080.5606176853933;1502.8364441993256;13;13
13654;1.230508591363713;1.3023132988449038;3426.9379987108214;0.0;6.063809726663124;2.991891937948588;0.026093565218809;1.6573997920690562e-23;8.128245098896435e-15;22533.910760605788;46603129.83577175;-6.964156600961218;-5.971183047883043;-3.173089975562032;-66.4961361734587;-244.87537907724973;20.73196719858324;3065.527619846464;3679.9661872318334;13;13
13655;1.3554417924491269;1.7864971760664832;3448.6078632128715;0.0;6.542870248527421;0.0011713353477392;0.0441684301885544;9.607990759182052e-19;2.1736603022468915e-16;107351.1970017537;9915207.27130533;6.07496639226969;-13.02482100354216;2.8953056427567567;-347.77474623897785;-110.1526721260301;13.631258311999952;1046.7066543918163;6059.781552527636;13;13
13656;1.2768676427185508;1.3487771425605088;2446.7054144123053;0.0;4.90237237222824;1.4240763046223723;0.0024163620472131;1.1674099411873288e-14;2.9868526590790557e-15;412599124.4617569;8596820.937858704;9.93286005078012;-9.138808968777068;1.896726074871688;-193.2199526499477;-233.60603509765244;-13.355038187339998;4272.266268579066;2218.430299530716;13;13
13657;2.1107378937511183;1.4424695581345064;2028.906936369394;0.0;4.786170029620524;0.0627034031151709;0.002600395893853;1.3574581695102751e-14;8.559531090417731e-21;93359552.66513424;15097.140646112315;-0.982928405080921;6.998492001919885;-2.8603328286554;-64.00031383513803;-92.00592518630933;-14.406644868224218;1413.3881274034193;2205.119965395382;13;13
13658;1.4244382520496153;1.6046812001127435;891.8985365778508;0.0;2.623748990273683;0.0045022557840676;2.709889480560284;3.139457482848097e-16;8.30100676935918e-15;3804454.2296696175;479944646.6466988;-8.03316917833618;-4.542078140662193;-4.07819018808198;-158.4250670355501;1.3405732059437128;-16.83609571609522;3038.9549367527748;1061.922539109418;13;13
13659;1.8545859850795563;1.9544109121361015;1084.4914387146068;0.0;3.2262212085509105;0.0030434141774901;1.4310984299118634;5.3054286583107486e-17;2.5824752603604185e-17;1285851.2977587353;19453726.94718762;-12.331618247748024;-3.944335677444686;4.894558310669062;318.785382341435;-111.36915431384506;9.277539731943843;2964.19827466199;5274.862469224925;13;13
13660;1.3426123810006074;1.888582400970664;3858.3676519934393;0.0;7.117540850934817;0.0475475236041756;8.267225694637295;3.981790312368148e-19;3.1583683518041305e-14;440304.498406436;1635163803.628013;-11.227672613553914;10.463819314177464;-3.4415319935750075;14.688053976179589;151.852101065594;44.85075653549811;4417.555742948279;1997.3714052700843;13;13
13661;1.225026073857571;1.3153581356481097;16.663246880630666;0.0;0.174212536620186;0.0016737132532075;0.0108852933376905;6.816172289997813e-13;1.0896311296419884e-15;108083844.89582872;11020715.667984985;11.473379637948874;11.863812147100738;0.8814654278630911;-58.8284688050546;218.24591010054328;-32.04639450594606;1862.5436152969428;6581.050916536307;13;13
13662;2.173041755368678;1.7680073384334716;397.2726042665652;0.0;1.6705887153457468;0.0013200709973396;7.564264451147083;2.394484913283014e-17;3.520897829306993e-17;568924.5512099427;52222786.5411452;6.15157450967159;-14.698843699684147;-3.964786508403937;38.74155734050018;-33.2870972680052;10.346674272834068;1068.0932953689835;2836.037379312133;13;13
13663;1.594093756845537;1.465944875125296;2951.160309108377;0.0;5.84580091518931;0.0882276543219268;0.0015678708974585;1.4184310346121913e-18;5.32526059628486e-13;1132026.1447214356;92464613.86360116;1.4776489422400054;-11.9050450988917;-4.061155266286194;240.8868219485091;-132.94403554739392;-14.220830609859204;1221.4549066377106;1123.9506354884877;13;13
13664;1.6704031820749938;1.30872505350005;4365.016657954223;0.0;7.52131053238287;0.3590571047912601;4.695790264361287;4.590719182572083e-15;2.2997179712304875e-15;129918831.07273284;332538254.91697574;-2.098515454492132;1.9790060192471444;3.465828495673396;188.6958831136203;-197.6716352106752;7.28237692988097;1213.8820112236187;3544.839322074268;13;13
13665;1.248660125629092;1.6690368797599782;2368.803109014655;0.0;4.9694221307225535;5.652462994513987;0.0860954389489699;1.7431469330114153e-22;1.537246130174181e-23;100446.7386112457;3681.389377373036;-6.732841425194442;-11.523671041886344;4.239825653453055;-291.31943731090314;138.848467714779;-1.734389823690932;1167.4871369759812;1239.506323382211;13;13
13666;1.319496379951084;1.7261764851185686;829.0608814509437;0.0;2.5035631515904315;0.0687422325433948;0.4751502075553729;3.411260156338405e-21;9.633938579654774e-22;49002.61036592081;68464.80516057466;-12.011158619695395;-1.2354024690810237;-2.290435966264296;162.9848465533854;-176.5860261546438;16.592154823696134;4171.000221802133;2407.0269840157184;13;13
13667;1.961971477869632;1.6342102178870872;3104.562869294768;0.0;6.380979729380525;0.2692444330755562;2.866935123682091;1.5568523877851537e-15;7.154211492036718e-15;65515953.06917977;458289385.1463353;5.027251190204417;11.042839429838224;-4.09698954123864;-250.94907646763528;352.0058704671966;-4.064532664136117;1882.837063491475;1053.788256895191;13;13
13668;1.939658650521308;1.3039914356987108;3946.838700280334;0.0;7.235203790742656;0.9423209354151916;2.700487522110844;5.891610868362838e-20;1.8279942141277291e-22;753991.4577054471;71098.17845290115;-4.470390102007055;12.619375629566632;-3.20057738981584;214.62648056746767;-222.8413096026105;-27.064278576122977;5676.986755652844;4249.829859920897;13;13
13669;1.4463756129477248;1.752113082065231;2460.6366613285336;0.0;5.255569502785419;0.0050918801576096;0.0015295878191535;9.906827576124704e-18;1.2454412638469961e-20;718714.4345980748;13966.861027200044;10.697040247581324;-1.997230269323296;3.46104299872264;167.05284309298386;216.52128783114648;2.599249723364599;1690.1615438000867;1627.3851835368648;13;13
13670;1.3204075968103333;1.4298623862633817;3528.312033170632;0.0;6.35491311359503;0.0811740122786077;0.0062904353789776;1.6921795610497217e-17;2.9060932589013503e-14;3750435.555684824;43265836.470373705;7.5919498704099695;-6.384080357579084;-1.807693159696292;356.225458253799;31.158242999413275;4.255519950425125;1428.9435110197644;1605.8158125869832;13;13
13671;2.3621710377731606;1.375864360595726;4362.246649999104;0.0;8.108884826959134;0.0228691974116639;0.0019450091648127;5.0217235164987893e-23;1.2619100574643072e-13;3429.271253784117;50133151.36697471;14.59279369119346;-0.3431551014475111;2.5139475764411188;196.88150152763652;9.575614127033134;13.81265326703886;7521.590671001616;1017.8401115870874;13;13
13672;1.2281815529603488;1.8051318161712293;3182.5875616428216;0.0;6.12960540249957;2.280446271538892;9.416143616453263;1.139547527380078e-20;5.807708942944704e-16;515853.1918963561;236640425.1286563;5.650018214218225;4.0967915306525455;0.8061744129295683;-184.63849764466048;136.2134337665766;-6.952385793945358;1193.2796859792618;1773.054830316163;13;13
13673;1.841116943545272;1.4546653989178164;579.1008473861211;0.0;2.0234640432325977;0.0495424755898034;2.5833239202596943;8.981654579761605e-23;1.2120686598748287e-16;6750.205659388894;56624322.91110419;-3.781725020092722;-14.841820218015515;3.902255038216552;-253.3409748496519;-123.18221960324176;43.065390932246174;1934.0407356736016;1042.1960527572576;13;13
13674;1.2416218369346328;2.1019576698701536;2620.213443334013;0.0;5.562049490456214;7.268434161801709;0.0040610880898239;2.0442570447600702e-16;2.3527657788341922e-21;123349717.816415;9891.4629962157;11.838694520320605;12.913442993779658;-0.9163587189537844;-221.9644029681688;-300.0553643734197;-28.059239417464223;1565.987494696054;1848.6078289866136;13;13
13675;1.2134781058609103;1.246991188031608;3551.5232134622825;0.0;6.1501957457752425;0.2348607707263127;0.0654055564087909;8.360531675343891e-17;1.759103679249403e-19;14179867.329646952;343244.05113590515;0.7016682029273831;-1.0063697770545197;2.573445371640312;-238.3774504205517;75.25127581411009;-34.89190168092419;1324.0499659509087;1134.488943766028;13;13
13676;1.362951706127728;1.4305967172735163;4327.704903844845;0.0;7.319762858388612;0.2116105745188296;2.734514714161146;6.53574009901234e-22;1.629601485791615e-23;37632.75805029362;21361.45431121866;12.417762176822134;-5.792840623752655;3.711845480835974;-199.4450044104799;102.99436045075372;-11.432580347886006;1291.8133586533677;1308.4757986236534;13;13
13677;1.6152571838502845;1.2759280769207184;532.2741394968601;0.0;1.8311421871836284;1.2338870321409965;8.849167364797676;6.834069555582971e-19;1.0118169220313662e-23;2938511.3708503176;30279.740719570505;-2.1728412620295057;-0.1653008355779697;-1.9854565472697767;221.7903193624812;-124.54250324896086;18.73578054595487;1685.3538067112663;4182.102657717009;13;13
13678;1.203213956147901;1.2969570398206425;4928.32707070312;0.0;7.6924161208579855;0.0115955320775385;0.0024389047939121;2.413004576554333e-18;6.553758680266863e-19;535271.8346595438;127935.95783269386;12.274056591847264;1.150093983466821;-3.3093312978761635;149.98043155747257;-156.35597053182494;9.143575915581348;2968.55922312084;1665.1111641008265;13;13
13679;1.9820156679697185;2.1098564570430054;1032.190444111788;0.0;3.197081867562962;0.2632648715943852;0.1343431160830056;2.2555799546965244e-19;5.135801230047215e-19;779786.205543229;840546.5899088137;5.298418341341844;6.57618507428133;4.25458571632552;222.19464807929103;-100.53213640727802;-5.324656868106461;1162.9849358150418;1167.6249603437336;13;13
13680;1.3871840243984253;1.3323100847364622;672.237218334046;0.0;2.096287895933845;0.0228525436068535;0.017822259672445;1.4049661311630443e-14;1.778350570490879e-17;57339008.51361237;1801523.995723385;1.0104123563848617;9.97416856025418;4.133625502226529;216.05300724537497;39.06693032169439;1.9158069402853983;1631.591565865929;1045.113947348928;13;13
13681;1.8673066730249128;1.402411823045819;4991.319551184322;0.0;8.483730973264777;0.0095302095657492;8.695880681684816;1.2953685315164496e-14;5.218853775767086e-15;35554770.110231474;681701624.1929632;-10.095579476504064;-1.04548224852749;0.5062883635678004;231.89076427014737;-108.2889447569044;-9.129470750390574;1529.818049526246;7077.5314295645085;13;13
13682;1.971328938742877;1.1259113653453532;4409.765413330528;0.0;7.671409079422158;0.0160477529798277;0.7044636498327438;3.308550918015607e-14;5.781861554223233e-15;73735393.97194599;204226980.6944053;2.4796237692498657;12.78745622896913;-4.3759724905117325;-148.7298367285877;-134.62087719954414;18.861022843079063;1495.708321408434;2511.85303191884;13;13
